10 144
28 2 1.0056414117248103
29 2 1.013563731516454
30 2 1.0052975707786533
31 2 1.0133195087124305
32 2 1.004972335032169
33 2 1.013088681240634
34 2 1.004665517253793
35 2 1.0128709836353316
36 2 1.004376353583194
37 2 1.0126657910118189
38 2 1.0041038142453718
39 2 1.0124723256544157
40 2 1.0038467761948575
41 2 1.0122897677548859
42 2 1.0036041163394147
43 2 1.0121173127620737
44 2 1.003374759402266
45 2 1.0119541992099035
46 2 1.0031577001589513
47 2 1.0117997204238576
48 2 1.0029520114520647
49 2 1.0116532276112218
50 2 1.0027568445429045
51 2 1.0115141285190452
52 2 1.002571425545231
53 2 1.011381883972776
54 2 1.002395050054485
55 2 1.011256003555773
56 2 1.0022270771421522
57 2 1.011136041099293
58 2 1.0020669233421144
59 2 1.01102159032324
60 2 1.0019140569459561
61 2 1.0109122807860695
62 2 1.001767992749935
63 2 1.0108077742037365
64 2 1.0016282873000861
65 2 1.0107077611453767
66 2 1.0014945346311956
67 2 1.0106119580883273
68 2 1.0013663624698501
69 2 1.0105201048022625
70 2 1.0012434288608967
71 2 1.0104319620297495
72 2 1.0011254191736354
73 2 1.0103473094298243
74 2 1.0010120434450975
75 2 1.0102659437536263
76 2 1.000903034020705
77 2 1.010187677224023
78 2 1.0007981434565867
79 2 1.0101123360941986
80 2 1.0006971426516869
81 2 1.0100397593633024
82 2 1.0005998191817402
83 2 1.0099697976298987
84 2 1.0005059758106616
85 2 1.0099023120665978
86 2 1.0004154291579557
87 2 1.0098371735012766
88 2 1.0003280085036992
89 2 1.0097742615923222
90 2 1.000243554714856
91 2 1.009713464086872
92 2 1.0001619192789133
93 2 1.0096546761525587
94 2 1.0000829634325483
95 2 1.0095977997743655
96 2 1.0000065573746484
97 2 1.009542743209364
98 2 0.9999325795543244
99 2 1.009489420492935
100 2 0.9998609160257113
101 2 1.0094377509909123
102 2 0.9997914598623686
103 2 1.009387658992743
104 2 0.9997241106249803
105 2 1.009339073341335
106 2 0.9996587738767416
107 2 1.0092919270958123
108 2 0.9995953607415655
109 2 1.0092461572237994
110 2 0.9995337875007309
111 2 1.0092017043202652
112 2 0.9994739752241398
113 2 1.0091585123502989
114 2 0.9994158494327696
115 2 1.0091165284134602
116 2 0.9993593397892695
117 2 1.009075702527635
118 2 0.9993043798140229
119 2 1.0090359874305297
120 2 0.9992509066242435
121 2 1.0089973383971538
122 2 0.9991988606939715
123 2 1.0089597130718044
124 2 0.9991481856330255
125 2 1.0089230713132262
126 2 0.9990988279832023
127 2 1.0088873750517586
128 2 0.9990507370301617
129 2 1.0088525881574006
130 2 0.9990038646296138
131 2 1.0088186763178322
132 2 0.9989581650465527
133 2 1.008785606925525
134 2 0.9989135948064094
135 2 1.0087533489731646
136 2 0.9988701125571047
137 2 1.0087218729566771
138 2 0.998827678941081
139 2 1.008691150785224
140 2 0.9987862564764856
141 2 1.0086611556975849
142 2 0.9987458094467445
143 2 1.0086318621844113
0 3 0.9939243293652987
1 3 0.9789667588640982
2 3 0.9858911547324873
3 3 1.0022753654897096
4 3 0.9983556024338738
5 3 1.0158992910574134
6 3 1.0046134965239903
7 3 1.022061847386328
8 3 1.007048510437383
9 3 1.024434109391246
10 3 1.007656878475916
11 3 1.025157792098573
12 3 1.007488346761927
13 3 1.0252164347438193
14 3 1.0070210148316407
15 3 1.0250238070128894
16 3 1.0064594845950543
17 3 1.0247473306129897
18 3 1.005887586203039
19 3 1.0244528704860194
20 3 1.0053376164712122
21 3 1.0241652680404851
22 3 1.0048203583882098
23 3 1.0238930145597744
24 3 1.0043378527618245
25 3 1.0236382042959598
26 3 1.003888770124632
27 3 1.0234005237590804
28 3 1.003470640196521
29 3 1.0231788366215393
30 3 1.0030807545960816
31 3 1.0229718019124399
32 3 1.002716513204235
33 3 1.0227781051376534
34 3 1.002375540208839
35 3 1.0225965358642866
36 3 1.0020557073485443
37 3 1.0224260057130912
38 3 1.0017551219616603
39 3 1.0222655443669404
40 3 1.0014721036123004
41 3 1.0221142884718457
42 3 1.0012051587932596
43 3 1.021971469154964
44 3 1.0009529572357523
45 3 1.0218364002242475
46 3 1.0007143109060317
47 3 1.0217084676741839
48 3 1.0004881558025696
49 3 1.0215871205756617
50 3 1.0002735363199025
51 3 1.021471863238037
52 3 1.0000695918493028
53 3 1.0213622484805045
54 3 0.9998755452878687
55 3 1.021257871850362
56 3 0.9996906931622203
57 3 1.0211583666433333
58 3 0.9995143971153451
59 3 1.0210633996020229
60 3 0.99934607654511
61 3 1.0209726671884365
62 3 0.9991852022181602
63 3 1.020885892343687
64 3 0.9990312907122625
65 3 1.0208028216623877
66 3 0.9988838995646858
67 3 1.0207232229212284
68 3 0.9987426230242216
69 3 1.0206468829111333
70 3 0.998607088321207
71 3 1.0205736055301367
72 3 0.9984769523830193
73 3 1.0205032101013827
74 3 0.9983518989346125
75 3 1.020435529885754
76 3 0.9982316359321528
77 3 1.0203704107633111
78 3 0.9981158932860585
79 3 1.0203077100616542
80 3 0.9980044208360557
81 3 1.020247295512441
82 3 0.9978969865462995
83 3 1.0201890443200017
84 3 0.9977933748931538
85 3 1.0201328423282474
86 3 0.9976933854220564
87 3 1.0200785832739827
88 3 0.9975968314531374
89 3 1.0200261681163396
90 3 0.9975035389180025
91 3 1.019975504433436
92 3 0.9974133453124348
93 3 1.0199265058785212
94 3 0.9973260987517556
95 3 1.0198790916888771
96 3 0.9972416571172942
97 3 1.0198331862416046
98 3 0.9971598872838778
99 3 1.019788718651145
100 3 0.9970806644195063
101 3 1.0197456224040433
102 3 0.9970038713494667
103 3 1.019703835026986
104 3 0.99692939797807
105 3 1.019663297784633
106 3 0.9968571407620141
107 3 1.0196239554041697
108 3 0.9967870022300702
109 3 1.019585755823863
110 3 0.9967188905444084
111 3 1.0195486499632127
112 3 0.996652719099415
113 3 1.0195125915125702
114 3 0.9965884061543084
115 3 1.019477536740323
116 3 0.9965258744962862
117 3 1.0194434443159595
118 3 0.9964650511312747
119 3 1.019410275147509
120 3 0.9964058669996867
121 3 1.0193779922320108
122 3 0.9963482567148516
123 3 1.019346560517814
124 3 0.9962921583220417
125 3 1.0193159467776245
126 3 0.9962375130762222
127 3 1.0192861194913383
128 3 0.996184265236854
129 3 1.0192570487377892
130 3 0.9961323618782383
131 3 1.0192287060946312
132 3 0.9960817527140482
133 3 1.0192010645456493
134 3 0.9960323899348256
135 3 1.0191740983948665
136 3 0.9959842280573374
137 3 1.019147783186869
138 3 0.9959372237847941
139 3 1.019122095632833
140 3 0.9958913358770276
141 3 1.0190970135417845
142 3 0.9958465250298123
143 3 1.0190725157566585
0 4 1.0595982206226642
1 4 1.0105039192369132
2 4 1.0119256240934598
3 4 1.0194289517050543
4 4 1.0121654044699886
5 4 1.0233763016260524
6 4 1.0116731581378389
7 4 1.0247547503127534
8 4 1.010853741793271
9 4 1.0250045426966659
10 4 1.0099516813509992
11 4 1.0248042605752001
12 4 1.0090721673927394
13 4 1.024445060902857
14 4 1.0082517258681107
15 4 1.0240456533930808
16 4 1.0074983450812338
17 4 1.023652013459613
18 4 1.0068094361248572
19 4 1.0232803115563351
20 4 1.0061791353182294
21 4 1.022934829223099
22 4 1.0056010716454775
23 4 1.0226153104510844
24 4 1.0050693148989143
25 4 1.0223199312846663
26 4 1.0045786278374709
27 4 1.022046470579964
28 4 1.0041244692582754
29 4 1.021792749413835
30 4 1.0037029197020597
31 4 1.021556777540293
32 4 1.0033105926284482
33 4 1.021336785802878
34 4 1.002944551972337
35 4 1.0211312168062103
36 4 1.002602241462436
37 4 1.0209387025390435
38 4 1.0022814257238448
39 4 1.0207580399206169
40 4 1.0019801416206322
41 4 1.0205881681304807
42 4 1.0016966580653115
43 4 1.0204281487966829
44 4 1.0014294427096884
45 4 1.02027714908047
46 4 1.0011771342076645
47 4 1.0201344273537012
48 4 1.0009385189994018
49 4 1.0199993210901583
50 4 1.000712511780653
51 4 1.0198712366120084
52 4 1.000498138991878
53 4 1.0197496403808501
54 4 1.0002945247953927
55 4 1.0196340515739173
56 4 1.0001008791133161
57 4 1.0195240357317361
58 4 0.9999164873810975
59 4 1.019419199301991
60 4 0.9997407017360964
61 4 1.0193191849358967
62 4 0.9995729334119501
63 4 1.0192236674188329
64 4 0.9994126461504922
65 4 1.0191323501377847
66 4 0.999259350475799
67 4 1.019044962004678
68 4 0.9991125987015524
69 4 1.0189612547686702
70 4 0.9989719805644744
71 4 1.0188810006607285
72 4 0.9988371193939611
73 4 1.0188039903241313
74 4 0.9987076687428533
75 4 1.018730030990791
76 4 0.9985833094156871
77 4 1.0186589448701389
78 4 0.9984637468408314
79 4 1.0185905677222078
80 4 0.9983487087409555
81 4 1.0185247475907906
82 4 0.9982379430630484
83 4 1.0184613436761207
84 4 0.9981312161348651
85 4 1.018400225329458
86 4 0.9980283110194236
87 4 1.0183412711544828
88 4 0.9979290260431628
89 4 1.0182843682024845
90 4 0.9978331734767527
91 4 1.0182294112501222
92 4 0.9977405783503972
93 4 1.0181763021500356
94 4 0.9976510773879008
95 4 1.01812494924588
96 4 0.9975645180458379
97 4 1.0180752668444473
98 4 0.9974807576459273
99 4 1.018027174738476
100 4 0.9973996625902342
101 4 1.0179805977745655
102 4 0.9973211076501187
103 4 1.0179354654612935
104 4 0.9972449753209682
105 4 1.017891711613243
106 4 0.9971711552357256
107 4 1.0178492740271534
108 4 0.9970995436310504
109 4 1.017808094186868
110 4 0.9970300428606897
111 4 1.017768116994131
112 4 0.9969625609512553
113 4 1.0177292905226327
114 4 0.9968970111961555
115 4 1.0176915657929895
116 4 0.9968333117839181
117 4 1.0176548965666146
118 4 0.9967713854575482
119 4 1.0176192391566494
120 4 0.9967111592019415
121 4 1.0175845522543354
122 4 0.9966525639566945
123 4 1.0175507967693702
124 4 0.9965955343519333
125 4 1.0175179356829558
126 4 0.9965400084650411
127 4 1.017485933912373
128 4 0.9964859275963773
129 4 1.0174547581860454
130 4 0.9964332360622827
131 4 1.0174243769281528
132 4 0.9963818810038347
133 4 1.017394760151956
134 4 0.9963318122099729
135 4 1.0173658793610731
136 4 0.9962829819537506
137 4 1.017337707458028
138 4 0.9962353448405894
139 4 1.0173102186594476
140 4 0.9961888576675237
141 4 1.0172833884173582
142 4 0.9961434792925161
143 4 1.0172571933460675
0 5 1.04315815667831
1 5 1.0003076393508186
2 5 1.0047151277298632
3 5 1.0155106100834141
4 5 1.0085706041458116
5 5 1.022627413578245
6 5 1.0097587609225807
7 5 1.0253601980618121
8 5 1.009689030594939
9 5 1.0261681646027752
10 5 1.0091285353213353
11 5 1.026210115593707
12 5 1.0084149499119148
13 5 1.0259708609902498
14 5 1.0076835510643778
15 5 1.0256429795588358
16 5 1.0069840691141974
17 5 1.0253002008289709
18 5 1.0063318273439068
19 5 1.024969236998757
20 5 1.005728886986088
21 5 1.024658548308519
22 5 1.005172557765197
23 5 1.0243696934142186
24 5 1.0046587441257335
25 5 1.0241017626776132
26 5 1.0041832118068041
27 5 1.0238530853975192
28 5 1.0037420282363183
29 5 1.0236218686567615
30 5 1.00333168189672
31 5 1.0234064208518572
32 5 1.0029490825951402
33 5 1.023205216424651
34 5 1.0025915222591713
35 5 1.0230169020678317
36 5 1.0022566267812176
37 5 1.0228402832017762
38 5 1.0019423098983178
39 5 1.022674305403422
40 5 1.0016467324617
41 5 1.022518036068159
42 5 1.0013682675828373
43 5 1.0223706479748178
44 5 1.0011054711598937
45 5 1.022231405080059
46 5 1.0008570570314488
47 5 1.0220996504037543
48 5 1.000621876011507
49 5 1.021974795736107
50 5 1.0003988981501868
51 5 1.0218563128874467
52 5 1.0001871976698957
53 5 1.0217437262308604
54 5 0.9999859401239144
55 5 1.0216366063255813
56 5 0.999794371406679
57 5 1.0215345644449834
58 5 0.9996118083126901
59 5 1.0214372478638336
60 5 0.9994376303957716
61 5 1.0213443357850518
62 5 0.9992712729246598
63 5 1.0212555358071305
64 5 0.9991122207665055
65 5 1.0211705808503861
66 5 0.9989600030588127
67 5 1.021089226473983
68 5 0.9988141885537569
69 5 1.0210112485270333
70 5 0.9986743815379441
71 5 1.0209364410860853
72 5 0.9985402182462012
73 5 1.020864614639382
74 5 0.9984113637012793
75 5 1.0207955944837825
76 5 0.9982875089212269
77 5 1.0207292193060213
78 5 0.9981683684457526
79 5 1.0206653399240242
80 5 0.9980536781397555
81 5 1.0206038181675785
82 5 0.997943193238473
83 5 1.0205445258806938
84 5 0.9978366866037944
85 5 1.020487344030493
86 5 0.9977339471656022
87 5 1.020432161909591
88 5 0.9976347785256274
89 5 1.0203788764207187
90 5 0.9975389977043954
91 5 1.0203273914338644
92 5 0.997446434014432
93 5 1.0202776172074963
94 5 0.9973569280451395
95 5 1.0202294698665404
96 5 0.9972703307466355
97 5 1.0201828709307215
98 5 0.9971865026014823
99 5 1.0201377468876873
100 5 0.9971053128746235
101 5 1.0200940288060387
102 5 0.9970266389330458
103 5 1.020051651983971
104 5 0.9969503656277192
105 5 1.0200105556297694
106 5 0.9968763847312672
107 5 1.0199706825708335
108 5 0.9968045944255861
109 5 1.019931978988307
110 5 0.996734898834317
111 5 1.0198943941747185
112 5 0.9966672075956551
113 5 1.019857880312339
114 5 0.9966014354714905
115 5 1.0198223922702216
116 5 0.9965375019893306
117 5 1.01978788741811
118 5 0.9964753311138363
119 5 1.0197543254556012
120 5 0.9964148509451576
121 5 1.019721668255125
122 5 0.9963559934415469
123 5 1.0196898797174545
124 5 0.9962986941640073
125 5 1.0196589256385944
126 5 0.996242892040953
127 5 1.0196287735870158
128 5 0.9961885291510821
129 5 1.019599392790313
130 5 0.996135550522834
131 5 1.0195707540304457
132 5 0.9960839039489744
133 5 1.0195428295468223
134 5 0.9960335398149927
135 5 1.0195155929465427
136 5 0.9959844109401246
137 5 1.0194890191211958
138 5 0.9959364724299322
139 5 1.0194630841696573
140 5 0.9958896815394707
141 5 1.0194377653263875
142 5 0.9958439975461653
143 5 1.0194130408947828
0 6 1.069011259006839
1 6 1.0187337019783564
2 6 1.0174888626496232
3 6 1.0223463233007823
4 6 1.0151313354380362
5 6 1.0237117715090565
6 6 1.0134004022115493
7 6 1.0239433133491098
8 6 1.011993518322957
9 6 1.023686801689558
10 6 1.0108048761114192
11 6 1.0232502526562468
12 6 1.0097783328712469
13 6 1.022767813909046
14 6 1.0088771829136691
15 6 1.0222938106815678
16 6 1.0080758214822136
17 6 1.0218479056798413
18 6 1.00735590750981
19 6 1.0214353323137824
20 6 1.0067039716037407
21 6 1.0210556422000217
22 6 1.006109833706363
23 6 1.0207063857085221
24 6 1.005565567467351
25 6 1.0203846097684068
26 6 1.005064830012997
27 6 1.0200874327999365
28 6 1.0046024269637999
29 6 1.019812238089472
30 6 1.0041740252136124
31 6 1.0195567150471283
32 6 1.0037759578431715
33 6 1.019318844026996
34 6 1.0034050869719309
35 6 1.01909686361662
36 6 1.003058703836408
37 6 1.0188892355071264
38 6 1.002734453539681
39 6 1.018694612268089
40 6 1.0024302767532607
41 6 1.0185118094540049
42 6 1.002144363505661
43 6 1.0183397820117333
44 6 1.0018751158879649
45 6 1.018177604486767
46 6 1.0016211175333936
47 6 1.0180244544358161
48 6 1.0013811083668975
49 6 1.0178795984972877
50 6 1.0011539635323607
51 6 1.0177423806522627
52 6 1.0009386756801761
53 6 1.01761221229076
54 6 1.0007343399889836
55 6 1.0174885637697915
56 6 1.0005401414324255
57 6 1.0173709572090157
58 6 1.0003553439031623
59 6 1.017258960317557
60 6 1.0001792808831629
61 6 1.0171521810838497
62 6 1.0000113474084298
63 6 1.0170502631908842
64 6 0.9998509931227282
65 6 1.0169528820438267
66 6 0.9996977162515837
67 6 1.016859741316626
68 6 0.9995510583572103
69 6 1.016770569940156
70 6 0.9994105997587275
71 6 1.0166851194674198
72 6 0.9992759555211662
73 6 1.0166031617618598
74 6 0.9991467719325404
75 6 1.01652448696345
76 6 0.9990227234010389
77 6 1.0164489016944185
78 6 0.9989035097150234
79 6 1.0163762274722683
80 6 0.9987888536172902
81 6 1.0163062993027077
82 6 0.9986784986523227
83 6 1.0162389644291183
84 6 0.9985722072513581
85 6 1.0161740812186202
86 6 0.9984697590251657
87 6 1.016111518167638
88 6 0.9983709492387239
89 6 1.016051153012271
90 6 0.9982755874455751
91 6 1.015992871930807
92 6 0.9981834962626936
93 6 1.0159365688274322
94 6 0.9980945102692829
95 6 1.0158821446876534
96 6 0.9980084750151179
97 6 1.015829506997195
98 6 0.9979252461259303
99 6 1.0157785692171957
100 6 0.9978446884949288
101 6 1.0157292503094395
102 6 0.9977666755509387
103 6 1.015681474306149
104 6 0.9976910885948151
105 6 1.0156351699195296
106 6 0.9976178161968177
107 6 1.0155902701868498
108 6 0.9975467536485088
109 6 1.0155467121473356
110 6 0.9974778024635058
111 6 1.015504436547608
112 6 0.9974108699220827
113 6 1.0154633875727566
114 6 0.9973458686551919
115 6 1.0154235126004885
116 6 0.9972827162639815
117 6 1.0153847619760752
118 6 0.9972213349713239
119 6 1.0153470888060703
120 6 0.9971616513022594
121 6 1.0153104487689992
122 6 0.9971035957905892
123 6 1.0152747999414125
124 6 0.9970471027091599
125 6 1.0152401026378675
126 6 0.9969921098216339
127 6 1.0152063192635572
128 6 0.9969385581537769
129 6 1.0151734141784283
130 6 0.9968863917824937
131 6 1.0151413535717664
132 6 0.9968355576410284
133 6 1.0151101053463103
134 6 0.9967860053388993
135 6 1.015079639011069
136 6 0.9967376869952864
137 6 1.015049925582082
138 6 0.9966905570847135
139 6 1.0150209374904495
140 6 0.9966445722939781
141 6 1.0149926484970155
142 6 0.996599691389384
143 6 1.014965033613151
0 7 1.0693217008737124
1 7 1.0339533701707477
2 7 1.0278703405307001
3 7 1.027521588899685
4 7 1.0215941323990108
5 7 1.0237999892448033
6 7 1.0177303532182056
7 7 1.0214426357235458
8 7 1.0151452792725677
9 7 1.0198361398606033
10 7 1.0132980610384628
11 7 1.018669240667669
12 7 1.0119028261689689
13 7 1.0177730035635735
14 7 1.010798229328246
15 7 1.017051451473653
16 7 1.0098889988724813
17 7 1.0164480884753546
18 7 1.0091168746437016
19 7 1.015928577477358
20 7 1.0084451053443517
21 7 1.0154713594843776
22 7 1.0078497829872635
23 7 1.0150624159570432
24 7 1.0073148439161943
25 7 1.0146922791002493
26 7 1.0068291194566361
27 7 1.0143542944539439
28 7 1.0063845647950964
29 7 1.0140435944005421
30 7 1.0059751785085176
31 7 1.013756481262262
32 7 1.0055963329339423
33 7 1.0134900494760024
34 7 1.0052443519714402
35 7 1.0132419491209368
36 7 1.0049162396632065
37 7 1.013010234178858
38 7 1.004609501784401
39 7 1.0127932623841636
40 7 1.004322025604222
41 7 1.0125896270559265
42 7 1.0040519966072767
43 7 1.0123981091762122
44 7 1.0037978391339795
45 7 1.0122176425962102
46 7 1.0035581728297376
47 7 1.0120472879853717
48 7 1.0033317797920516
49 7 1.0118862127734316
50 7 1.0031175791444256
51 7 1.011733675324558
52 7 1.0029146069056307
53 7 1.011589012189495
54 7 1.0027219997367003
55 7 1.0114516276596408
56 7 1.002538981601259
57 7 1.0113209850868565
58 7 1.0023648526670315
59 7 1.0111965995881014
60 7 1.0021989799681956
61 7 1.011078031856969
62 7 1.0020407894766814
63 7 1.010964882874128
64 7 1.0018897593184923
65 7 1.010856789357307
66 7 1.001745413932688
67 7 1.0107534198264552
68 7 1.0016073190147505
69 7 1.0106544711848175
70 7 1.0014750771188388
71 7 1.0105596657367208
72 7 1.0013483238171044
73 7 1.0104687485760948
74 7 1.0012267243334871
75 7 1.0103814852926014
76 7 1.0011099705836117
77 7 1.0102976599503697
78 7 1.000997778563832
79 7 1.0102170733019826
80 7 1.0008898860418496
81 7 1.0101395412061152
82 7 1.0007860505086812
83 7 1.0100648932221286
84 7 1.0006860473579176
